FSA,Language,Count,Year
M2P,Turkish,35,2016
M2P,Uyghur,0,2016
M2P,Uzbek,0,2016
M2P,Turkic languages; n.i.e.,0,2016
M2P,Uralic languages,20,2016
M2P,Estonian,0,2016
M2P,Finnish,0,2016
M2P,Hungarian,15,2016
M2P,Uralic languages; n.i.e.,0,2016
M2P,Other languages; n.i.e.,5,2016
M2R,Algonquian languages,0,2016
M2R,Blackfoot,0,2016
M2R,Cree-Montagnais languages,0,2016
M2R,Atikamekw,0,2016
M2R,Montagnais (Innu),0,2016
M2R,Moose Cree,0,2016
M2R,Naskapi,0,2016
M2R,Northern East Cree,0,2016
M2R,Plains Cree,0,2016
M2R,Southern East Cree,0,2016
M2R,Swampy Cree,0,2016
M2R,Woods Cree,0,2016
M2R,Cree; n.o.s.,0,2016
M2R,Eastern Algonquian languages,0,2016
M2R,Malecite,0,2016
M2R,Mi'kmaq,0,2016
M2R,Ojibway-Potawatomi languages,0,2016
M2R,Algonquin,0,2016
M2R,Ojibway,0,2016
M2R,Oji-Cree,0,2016
M2R,Ottawa (Odawa),0,2016
M2R,Algonquian languages; n.i.e.,0,2016
M2R,Athabaskan languages,0,2016
M2R,Northern Athabaskan languages,0,2016
M2R,Babine (Wetsuwet'en),0,2016
M2R,Beaver,0,2016
M2R,Carrier,0,2016
M2R,Chilcotin,0,2016
M2R,Dene,0,2016
M2R,Dogrib (Tlicho),0,2016
M2R,Gwich'in,0,2016
M2R,Sarsi (Sarcee),0,2016
M2R,Sekani,0,2016
M2R,Slavey-Hare languages,0,2016
M2R,Slavey-Hare languages,0,2016
M2R,Slavey-Hare languages,0,2016
M2R,Slavey-Hare languages,0,2016
M2R,Tahltan languages,0,2016
M2R,Tahltan languages,0,2016
M2R,Tahltan languages,0,2016
M2R,Tutchone languages,0,2016
M2R,Tutchone languages,0,2016
M2R,Tutchone languages,0,2016
M2R,Athabaskan languages; n.i.e.,0,2016
M2R,Haida,0,2016
M2R,Inuit languages,0,2016
M2R,Inuinnaqtun (Inuvialuktun),0,2016
M2R,Inuktitut,0,2016
M2R,Inuit languages; n.i.e.,0,2016
M2R,Iroquoian languages,0,2016
M2R,Cayuga,0,2016
M2R,Mohawk,0,2016
M2R,Oneida,0,2016
M2R,Iroquoian languages; n.i.e.,0,2016
M2R,Kutenai,0,2016
M2R,Michif,0,2016
M2R,Salish languages,0,2016
M2R,Comox,0,2016
M2R,Halkomelem,0,2016
M2R,Lillooet,0,2016
M2R,Okanagan,0,2016
M2R,Shuswap (Secwepemctsin),0,2016
M2R,Squamish,0,2016
M2R,Straits,0,2016
M2R,Thompson (Ntlakapamux),0,2016
M2R,Salish languages; n.i.e.,0,2016
M2R,Siouan languages,0,2016
M2R,Dakota,0,2016
M2R,Stoney,0,2016
M2R,Siouan languages; n.i.e.,0,2016
M2R,Tlingit,0,2016
M2R,Tsimshian languages,0,2016
M2R,Gitxsan (Gitksan),0,2016
M2R,Nisga'a,0,2016
M2R,Tsimshian,0,2016
M2R,Wakashan languages,0,2016
M2R,Haisla,0,2016
M2R,Heiltsuk,0,2016
M2R,Kwakiutl (Kwak'wala),0,2016
M2R,Nuu-chah-nulth (Nootka),0,2016
M2R,Wakashan languages; n.i.e.,0,2016
M2R,Aboriginal languages; n.o.s.,0,2016
M2R,Afro-Asiatic languages,510,2016
M2R,Berber languages,0,2016
M2R,Kabyle,0,2016
M2R,Berber languages; n.i.e.,0,2016
M2R,Cushitic languages,5,2016
M2R,Bilen,0,2016
M2R,Oromo,0,2016
M2R,Somali,5,2016
M2R,Cushitic languages; n.i.e.,0,2016
M2R,Semitic languages,510,2016
M2R,Amharic,5,2016
M2R,Arabic,100,2016
M2R,Assyrian Neo-Aramaic,5,2016
M2R,Chaldean Neo-Aramaic,0,2016
M2R,Harari,0,2016
M2R,Hebrew,390,2016
M2R,Maltese,0,2016
M2R,Tigrigna,5,2016
M2R,Semitic languages; n.i.e.,10,2016
M2R,Afro-Asiatic languages; n.i.e.,0,2016
M2R,Austro-Asiatic languages,55,2016
M2R,Khmer (Cambodian),5,2016
M2R,Vietnamese,50,2016
M2R,Austro-Asiatic languages; n.i.e,0,2016
M2R,Austronesian languages,3405,2016
M2R,Bikol,0,2016
M2R,Cebuano,65,2016
M2R,Fijian,0,2016
M2R,Hiligaynon,25,2016
M2R,Ilocano,290,2016
M2R,Malagasy,0,2016
M2R,Malay,10,2016
M2R,Pampangan (Kapampangan; Pampango),0,2016
M2R,Pangasinan,5,2016
M2R,Tagalog (Pilipino; Filipino),2960,2016
M2R,Waray-Waray,0,2016
M2R,Austronesian languages; n.i.e.,45,2016
M2R,Creole languages,20,2016
M2R,Haitian Creole,0,2016
M2R,Creole; n.o.s.,15,2016
M2R,Creole languages; n.i.e.,0,2016
M2R,Dravidian languages,75,2016
M2R,Kannada,0,2016
M2R,Malayalam,10,2016
M2R,Tamil,45,2016
M2R,Telugu,15,2016
M2R,Dravidian languages; n.i.e.,0,2016
M2R,Hmong-Mien languages,0,2016
M2R,Indo-European languages,9415,2016
M2R,Albanian,55,2016
M2R,Armenian,125,2016
M2R,Balto-Slavic languages,6745,2016
M2R,Baltic languages,40,2016
M2R,Baltic languages,15,2016
M2R,Baltic languages,25,2016
M2R,Slavic languages,6705,2016
M2R,Slavic languages,10,2016
M2R,Slavic languages,5,2016
M2R,Slavic languages,85,2016
M2R,Slavic languages,15,2016
M2R,Slavic languages,30,2016
M2R,Slavic languages,10,2016
M2R,Slavic languages,110,2016
M2R,Slavic languages,6085,2016
M2R,Slavic languages,125,2016
M2R,Slavic languages,10,2016
M2R,Slavic languages,10,2016
M2R,Slavic languages,0,2016
M2R,Slavic languages,200,2016
M2R,Slavic languages,5,2016
M2R,Celtic languages,0,2016
M2R,Scottish Gaelic,0,2016
M2R,Welsh,0,2016
M2R,Celtic languages; n.i.e.,0,2016
M2R,Germanic languages,70,2016
M2R,Afrikaans,0,2016
M2R,Danish,0,2016
M2R,Dutch,0,2016
M2R,Frisian,0,2016
M2R,German,20,2016
M2R,Icelandic,0,2016
M2R,Norwegian,0,2016
M2R,Swedish,0,2016
M2R,Vlaams (Flemish),0,2016
M2R,Yiddish,55,2016
M2R,Germanic languages; n.i.e.,0,2016
M2R,Greek,60,2016
M2R,Indo-Iranian languages,1330,2016
M2R,Indo-Aryan languages,255,2016
M2R,Indo-Aryan languages,40,2016
M2R,Indo-Aryan languages,55,2016
M2R,Indo-Aryan languages,50,2016
M2R,Indo-Aryan languages,0,2016
M2R,Indo-Aryan languages,0,2016
M2R,Indo-Aryan languages,0,2016
M2R,Indo-Aryan languages,30,2016
M2R,Indo-Aryan languages,0,2016
M2R,Indo-Aryan languages,10,2016
M2R,Indo-Aryan languages,15,2016
M2R,Indo-Aryan languages,0,2016
M2R,Indo-Aryan languages,60,2016
M2R,Iranian languages,1055,2016
M2R,Iranian languages,20,2016
M2R,Iranian languages,20,2016
M2R,Iranian languages,1015,2016
M2R,Indo-Iranian languages; n.i.e.,20,2016
M2R,Italic (Romance) languages,1025,2016
M2R,Catalan,0,2016
M2R,Italian,150,2016
M2R,Portuguese,65,2016
M2R,Romanian,290,2016
M2R,Spanish,520,2016
M2R,Italic (Romance) languages; n.i.e.,0,2016
M2R,Japanese,25,2016
M2R,Kartvelian languages,370,2016
M2R,Georgian,375,2016
M2R,Korean,1120,2016
M2R,Mongolic languages,20,2016
M2R,Mongolian,15,2016
M2R,Niger-Congo languages,15,2016
M2R,Akan (Twi),0,2016
M2R,Bamanankan,0,2016
M2R,Edo,0,2016
M2R,Ewe,0,2016
M2R,Fulah (Pular; Pulaar; Fulfulde),0,2016
M2R,Ga,0,2016
M2R,Ganda,0,2016
M2R,Igbo,5,2016
M2R,Lingala,0,2016
M2R,Rundi (Kirundi),0,2016
M2R,Kinyarwanda (Rwanda),0,2016
M2R,Shona,0,2016
M2R,Swahili,0,2016
M2R,Wolof,0,2016
M2R,Yoruba,5,2016
M2R,Niger-Congo languages; n.i.e.,0,2016
M2R,Nilo-Saharan languages,5,2016
M2R,Dinka,0,2016
M2R,Nilo-Saharan languages; n.i.e.,5,2016
M2R,Sign languages,10,2016
M2R,American Sign Language,0,2016
M2R,Quebec Sign Language,0,2016
M2R,Sign languages; n.i.e,5,2016
M2R,Sino-Tibetan languages,920,2016
M2R,Chinese languages,910,2016
M2R,Cantonese,305,2016
M2R,Hakka,5,2016
M2R,Mandarin,540,2016
M2R,Min Dong,0,2016
M2R,Min Nan (Chaochow; Teochow; Fukien; Taiwanese),45,2016
M2R,Wu (Shanghainese),0,2016
M2R,Chinese; n.o.s.,20,2016
M2R,Chinese languages; n.i.e.,0,2016
M2R,Tibeto-Burman languages,5,2016
M2R,Burmese,5,2016
M2R,Karenic languages,0,2016
M2R,Tibetan,0,2016
M2R,Tibeto-Burman languages; n.i.e.,0,2016
M2R,Tai-Kadai languages,5,2016
M2R,Lao,0,2016
M2R,Thai,5,2016
M2R,Tai-Kadai languages; n.i.e,0,2016
M2R,Turkic languages,260,2016
M2R,Azerbaijani,90,2016
M2R,Turkish,95,2016
M2R,Uyghur,0,2016
M2R,Uzbek,75,2016
M2R,Turkic languages; n.i.e.,5,2016
M2R,Uralic languages,150,2016
M2R,Estonian,0,2016
M2R,Finnish,5,2016
M2R,Hungarian,145,2016
M2R,Uralic languages; n.i.e.,0,2016
M2R,Other languages; n.i.e.,0,2016
M3A,Algonquian languages,5,2016
M3A,Blackfoot,0,2016
M3A,Cree-Montagnais languages,0,2016
M3A,Atikamekw,0,2016
M3A,Montagnais (Innu),0,2016
M3A,Moose Cree,0,2016
M3A,Naskapi,0,2016
M3A,Northern East Cree,0,2016
M3A,Plains Cree,0,2016
M3A,Southern East Cree,0,2016
M3A,Swampy Cree,0,2016
M3A,Woods Cree,0,2016
M3A,Cree; n.o.s.,0,2016
M3A,Eastern Algonquian languages,0,2016
M3A,Malecite,0,2016
M3A,Mi'kmaq,0,2016
M3A,Ojibway-Potawatomi languages,0,2016
M3A,Algonquin,0,2016
M3A,Ojibway,5,2016
M3A,Oji-Cree,0,2016
M3A,Ottawa (Odawa),0,2016
M3A,Algonquian languages; n.i.e.,0,2016
M3A,Athabaskan languages,0,2016
M3A,Northern Athabaskan languages,0,2016
M3A,Babine (Wetsuwet'en),0,2016
M3A,Beaver,0,2016
M3A,Carrier,0,2016
M3A,Chilcotin,0,2016
M3A,Dene,0,2016
M3A,Dogrib (Tlicho),0,2016
M3A,Gwich'in,0,2016
M3A,Sarsi (Sarcee),0,2016
M3A,Sekani,0,2016
M3A,Slavey-Hare languages,0,2016
M3A,Slavey-Hare languages,0,2016
M3A,Slavey-Hare languages,0,2016
M3A,Slavey-Hare languages,0,2016
M3A,Tahltan languages,0,2016
M3A,Tahltan languages,0,2016
M3A,Tahltan languages,0,2016
M3A,Tutchone languages,0,2016
M3A,Tutchone languages,0,2016
M3A,Tutchone languages,0,2016
M3A,Athabaskan languages; n.i.e.,0,2016
M3A,Haida,0,2016
M3A,Inuit languages,0,2016
M3A,Inuinnaqtun (Inuvialuktun),0,2016
M3A,Inuktitut,0,2016
M3A,Inuit languages; n.i.e.,0,2016
M3A,Iroquoian languages,0,2016
M3A,Cayuga,0,2016
M3A,Mohawk,0,2016
M3A,Oneida,0,2016
M3A,Iroquoian languages; n.i.e.,0,2016
M3A,Kutenai,0,2016
M3A,Michif,0,2016
M3A,Salish languages,0,2016
M3A,Comox,0,2016
M3A,Halkomelem,0,2016
M3A,Lillooet,0,2016
M3A,Okanagan,0,2016
M3A,Shuswap (Secwepemctsin),0,2016
M3A,Squamish,0,2016
M3A,Straits,0,2016
M3A,Thompson (Ntlakapamux),0,2016
M3A,Salish languages; n.i.e.,0,2016
M3A,Siouan languages,0,2016
M3A,Dakota,0,2016
M3A,Stoney,0,2016
M3A,Siouan languages; n.i.e.,0,2016
M3A,Tlingit,0,2016
M3A,Tsimshian languages,0,2016
M3A,Gitxsan (Gitksan),0,2016
M3A,Nisga'a,0,2016
M3A,Tsimshian,0,2016
M3A,Wakashan languages,0,2016
M3A,Haisla,0,2016
M3A,Heiltsuk,0,2016
M3A,Kwakiutl (Kwak'wala),0,2016
M3A,Nuu-chah-nulth (Nootka),0,2016
M3A,Wakashan languages; n.i.e.,0,2016
M3A,Aboriginal languages; n.o.s.,0,2016
M3A,Afro-Asiatic languages,785,2016
M3A,Berber languages,0,2016
M3A,Kabyle,0,2016
M3A,Berber languages; n.i.e.,0,2016
M3A,Cushitic languages,25,2016
M3A,Bilen,0,2016
M3A,Oromo,0,2016
M3A,Somali,25,2016
M3A,Cushitic languages; n.i.e.,0,2016
M3A,Semitic languages,755,2016
M3A,Amharic,20,2016
M3A,Arabic,685,2016
M3A,Assyrian Neo-Aramaic,5,2016
M3A,Chaldean Neo-Aramaic,0,2016
M3A,Harari,15,2016
M3A,Hebrew,0,2016
M3A,Maltese,0,2016
M3A,Tigrigna,25,2016
M3A,Semitic languages; n.i.e.,10,2016
M3A,Afro-Asiatic languages; n.i.e.,0,2016
M3A,Austro-Asiatic languages,50,2016
M3A,Khmer (Cambodian),0,2016
M3A,Vietnamese,50,2016
M3A,Austro-Asiatic languages; n.i.e,0,2016
M3A,Austronesian languages,680,2016
M3A,Bikol,5,2016
M3A,Cebuano,15,2016
M3A,Fijian,0,2016
M3A,Hiligaynon,10,2016
M3A,Ilocano,20,2016
M3A,Malagasy,0,2016
M3A,Malay,15,2016
M3A,Pampangan (Kapampangan; Pampango),5,2016
M3A,Pangasinan,0,2016
M3A,Tagalog (Pilipino; Filipino),605,2016
M3A,Waray-Waray,0,2016
M3A,Austronesian languages; n.i.e.,10,2016
M3A,Creole languages,25,2016
M3A,Haitian Creole,0,2016
M3A,Creole; n.o.s.,15,2016
M3A,Creole languages; n.i.e.,10,2016
M3A,Dravidian languages,250,2016
M3A,Kannada,0,2016
M3A,Malayalam,20,2016
M3A,Tamil,195,2016
M3A,Telugu,30,2016
M3A,Dravidian languages; n.i.e.,0,2016
M3A,Hmong-Mien languages,0,2016
M3A,Indo-European languages,4580,2016
M3A,Albanian,45,2016
M3A,Armenian,460,2016
M3A,Balto-Slavic languages,700,2016
M3A,Baltic languages,20,2016
M3A,Baltic languages,15,2016
M3A,Baltic languages,5,2016
M3A,Slavic languages,685,2016
M3A,Slavic languages,0,2016
M3A,Slavic languages,5,2016
M3A,Slavic languages,85,2016
M3A,Slavic languages,20,2016
M3A,Slavic languages,20,2016
M3A,Slavic languages,30,2016
M3A,Slavic languages,115,2016
M3A,Slavic languages,240,2016
M3A,Slavic languages,130,2016
M3A,Slavic languages,10,2016
M3A,Slavic languages,20,2016
M3A,Slavic languages,0,2016
M3A,Slavic languages,10,2016
M3A,Slavic languages,5,2016
M3A,Celtic languages,0,2016
M3A,Scottish Gaelic,0,2016
M3A,Welsh,0,2016
M3A,Celtic languages; n.i.e.,0,2016
M3A,Germanic languages,25,2016
M3A,Afrikaans,0,2016
M3A,Danish,0,2016
M3A,Dutch,0,2016
M3A,Frisian,0,2016
M3A,German,20,2016
M3A,Icelandic,0,2016
M3A,Norwegian,0,2016
M3A,Swedish,0,2016
M3A,Vlaams (Flemish),0,2016
M3A,Yiddish,0,2016
M3A,Germanic languages; n.i.e.,0,2016
M3A,Greek,230,2016
M3A,Indo-Iranian languages,1840,2016
M3A,Indo-Aryan languages,900,2016
M3A,Indo-Aryan languages,295,2016
M3A,Indo-Aryan languages,70,2016
M3A,Indo-Aryan languages,60,2016
M3A,Indo-Aryan languages,0,2016
M3A,Indo-Aryan languages,5,2016
M3A,Indo-Aryan languages,0,2016
M3A,Indo-Aryan languages,5,2016
M3A,Indo-Aryan languages,0,2016
M3A,Indo-Aryan languages,25,2016
M3A,Indo-Aryan languages,10,2016
M3A,Indo-Aryan languages,50,2016
M3A,Indo-Aryan languages,370,2016
M3A,Iranian languages,935,2016
M3A,Iranian languages,65,2016
M3A,Iranian languages,35,2016
M3A,Iranian languages,835,2016
M3A,Indo-Iranian languages; n.i.e.,10,2016
M3A,Italic (Romance) languages,1275,2016
M3A,Catalan,0,2016
M3A,Italian,60,2016
M3A,Portuguese,65,2016
M3A,Romanian,475,2016
M3A,Spanish,675,2016
M3A,Italic (Romance) languages; n.i.e.,0,2016
M3A,Japanese,35,2016
M3A,Kartvelian languages,10,2016
M3A,Georgian,15,2016
M3A,Korean,340,2016
M3A,Mongolic languages,5,2016
M3A,Mongolian,0,2016
M3A,Niger-Congo languages,65,2016
M3A,Akan (Twi),10,2016
M3A,Bamanankan,0,2016
M3A,Edo,0,2016
M3A,Ewe,0,2016
M3A,Fulah (Pular; Pulaar; Fulfulde),0,2016
M3A,Ga,0,2016
M3A,Ganda,5,2016
M3A,Igbo,0,2016
M3A,Lingala,0,2016
M3A,Rundi (Kirundi),10,2016
M3A,Kinyarwanda (Rwanda),0,2016
M3A,Shona,5,2016
M3A,Swahili,20,2016
M3A,Wolof,0,2016
M3A,Yoruba,5,2016
M3A,Niger-Congo languages; n.i.e.,10,2016
M3A,Nilo-Saharan languages,0,2016
M3A,Dinka,0,2016
M3A,Nilo-Saharan languages; n.i.e.,0,2016
M3A,Sign languages,5,2016
M3A,American Sign Language,5,2016
M3A,Quebec Sign Language,0,2016
M3A,Sign languages; n.i.e,0,2016
M3A,Sino-Tibetan languages,1470,2016
M3A,Chinese languages,1465,2016
M3A,Cantonese,495,2016
M3A,Hakka,5,2016
M3A,Mandarin,890,2016
M3A,Min Dong,0,2016
M3A,Min Nan (Chaochow; Teochow; Fukien; Taiwanese),15,2016
M3A,Wu (Shanghainese),5,2016
M3A,Chinese; n.o.s.,55,2016
M3A,Chinese languages; n.i.e.,0,2016
M3A,Tibeto-Burman languages,5,2016
M3A,Burmese,0,2016
M3A,Karenic languages,0,2016
M3A,Tibetan,5,2016
M3A,Tibeto-Burman languages; n.i.e.,5,2016
M3A,Tai-Kadai languages,5,2016
M3A,Lao,0,2016
M3A,Thai,0,2016
M3A,Tai-Kadai languages; n.i.e,0,2016
M3A,Turkic languages,120,2016
M3A,Azerbaijani,0,2016
M3A,Turkish,110,2016
M3A,Uyghur,5,2016
M3A,Uzbek,5,2016
M3A,Turkic languages; n.i.e.,0,2016
M3A,Uralic languages,170,2016
M3A,Estonian,10,2016
M3A,Finnish,20,2016
M3A,Hungarian,135,2016
M3A,Uralic languages; n.i.e.,0,2016
M3A,Other languages; n.i.e.,0,2016
M3B,Algonquian languages,0,2016
M3B,Blackfoot,0,2016
M3B,Cree-Montagnais languages,0,2016
M3B,Atikamekw,0,2016
M3B,Montagnais (Innu),0,2016
M3B,Moose Cree,0,2016
M3B,Naskapi,0,2016
M3B,Northern East Cree,0,2016
M3B,Plains Cree,0,2016
M3B,Southern East Cree,0,2016
M3B,Swampy Cree,0,2016
M3B,Woods Cree,0,2016
M3B,Cree; n.o.s.,0,2016
M3B,Eastern Algonquian languages,0,2016
M3B,Malecite,0,2016
M3B,Mi'kmaq,0,2016
M3B,Ojibway-Potawatomi languages,0,2016
M3B,Algonquin,0,2016
M3B,Ojibway,0,2016
M3B,Oji-Cree,0,2016
M3B,Ottawa (Odawa),0,2016
M3B,Algonquian languages; n.i.e.,0,2016
M3B,Athabaskan languages,0,2016
M3B,Northern Athabaskan languages,0,2016
M3B,Babine (Wetsuwet'en),0,2016
M3B,Beaver,0,2016
M3B,Carrier,0,2016
M3B,Chilcotin,0,2016
M3B,Dene,0,2016
M3B,Dogrib (Tlicho),0,2016
M3B,Gwich'in,0,2016
M3B,Sarsi (Sarcee),0,2016
M3B,Sekani,0,2016
M3B,Slavey-Hare languages,0,2016
M3B,Slavey-Hare languages,0,2016
M3B,Slavey-Hare languages,0,2016
M3B,Slavey-Hare languages,0,2016
M3B,Tahltan languages,0,2016
M3B,Tahltan languages,0,2016
M3B,Tahltan languages,0,2016
M3B,Tutchone languages,0,2016
M3B,Tutchone languages,0,2016
M3B,Tutchone languages,0,2016
M3B,Athabaskan languages; n.i.e.,0,2016
M3B,Haida,0,2016
M3B,Inuit languages,0,2016
M3B,Inuinnaqtun (Inuvialuktun),0,2016
M3B,Inuktitut,0,2016
M3B,Inuit languages; n.i.e.,0,2016
M3B,Iroquoian languages,0,2016
M3B,Cayuga,0,2016
M3B,Mohawk,0,2016
M3B,Oneida,0,2016
M3B,Iroquoian languages; n.i.e.,0,2016
M3B,Kutenai,0,2016
M3B,Michif,0,2016
M3B,Salish languages,0,2016
M3B,Comox,0,2016
M3B,Halkomelem,0,2016
M3B,Lillooet,0,2016
M3B,Okanagan,0,2016
M3B,Shuswap (Secwepemctsin),0,2016
M3B,Squamish,0,2016
M3B,Straits,0,2016
M3B,Thompson (Ntlakapamux),0,2016
M3B,Salish languages; n.i.e.,0,2016
M3B,Siouan languages,0,2016
M3B,Dakota,0,2016
M3B,Stoney,0,2016
M3B,Siouan languages; n.i.e.,0,2016
M3B,Tlingit,0,2016
M3B,Tsimshian languages,0,2016
M3B,Gitxsan (Gitksan),0,2016
M3B,Nisga'a,0,2016
M3B,Tsimshian,0,2016
M3B,Wakashan languages,0,2016
M3B,Haisla,0,2016
M3B,Heiltsuk,0,2016
M3B,Kwakiutl (Kwak'wala),0,2016
M3B,Nuu-chah-nulth (Nootka),0,2016
M3B,Wakashan languages; n.i.e.,0,2016
M3B,Aboriginal languages; n.o.s.,0,2016
M3B,Afro-Asiatic languages,110,2016
M3B,Berber languages,0,2016
M3B,Kabyle,0,2016
M3B,Berber languages; n.i.e.,0,2016
M3B,Cushitic languages,0,2016
M3B,Bilen,0,2016
M3B,Oromo,0,2016
M3B,Somali,0,2016
M3B,Cushitic languages; n.i.e.,0,2016
M3B,Semitic languages,110,2016
M3B,Amharic,5,2016
M3B,Arabic,90,2016
M3B,Assyrian Neo-Aramaic,5,2016
M3B,Chaldean Neo-Aramaic,0,2016
M3B,Harari,0,2016
M3B,Hebrew,10,2016
M3B,Maltese,0,2016
M3B,Tigrigna,0,2016
M3B,Semitic languages; n.i.e.,0,2016
M3B,Afro-Asiatic languages; n.i.e.,0,2016
M3B,Austro-Asiatic languages,5,2016
M3B,Khmer (Cambodian),0,2016
M3B,Vietnamese,5,2016
M3B,Austro-Asiatic languages; n.i.e,0,2016
M3B,Austronesian languages,45,2016
M3B,Bikol,0,2016
M3B,Cebuano,0,2016
M3B,Fijian,0,2016
M3B,Hiligaynon,0,2016
M3B,Ilocano,5,2016
M3B,Malagasy,0,2016
M3B,Malay,0,2016
M3B,Pampangan (Kapampangan; Pampango),0,2016
M3B,Pangasinan,0,2016
M3B,Tagalog (Pilipino; Filipino),40,2016
M3B,Waray-Waray,0,2016
M3B,Austronesian languages; n.i.e.,0,2016
M3B,Creole languages,0,2016
M3B,Haitian Creole,0,2016
M3B,Creole; n.o.s.,0,2016
M3B,Creole languages; n.i.e.,0,2016
M3B,Dravidian languages,65,2016
M3B,Kannada,0,2016
M3B,Malayalam,0,2016
M3B,Tamil,35,2016
M3B,Telugu,25,2016
M3B,Dravidian languages; n.i.e.,0,2016
M3B,Hmong-Mien languages,0,2016
M3B,Indo-European languages,1080,2016
M3B,Albanian,5,2016
M3B,Armenian,50,2016
M3B,Balto-Slavic languages,260,2016
M3B,Baltic languages,5,2016
M3B,Baltic languages,10,2016
M3B,Baltic languages,0,2016
M3B,Slavic languages,255,2016
M3B,Slavic languages,0,2016
M3B,Slavic languages,0,2016
M3B,Slavic languages,20,2016
M3B,Slavic languages,15,2016
M3B,Slavic languages,5,2016
M3B,Slavic languages,15,2016
M3B,Slavic languages,15,2016
M3B,Slavic languages,90,2016
M3B,Slavic languages,85,2016
M3B,Slavic languages,0,2016
M3B,Slavic languages,5,2016
M3B,Slavic languages,0,2016
M3B,Slavic languages,5,2016
M3B,Slavic languages,0,2016
M3B,Celtic languages,0,2016
M3B,Scottish Gaelic,0,2016
M3B,Welsh,0,2016
M3B,Celtic languages; n.i.e.,0,2016
M3B,Germanic languages,20,2016
M3B,Afrikaans,0,2016
M3B,Danish,0,2016
M3B,Dutch,0,2016
M3B,Frisian,0,2016
M3B,German,15,2016
M3B,Icelandic,0,2016
M3B,Norwegian,0,2016
M3B,Swedish,0,2016
M3B,Vlaams (Flemish),0,2016
M3B,Yiddish,0,2016
M3B,Germanic languages; n.i.e.,0,2016
M3B,Greek,55,2016
M3B,Indo-Iranian languages,425,2016
M3B,Indo-Aryan languages,115,2016
M3B,Indo-Aryan languages,15,2016
M3B,Indo-Aryan languages,15,2016
M3B,Indo-Aryan languages,30,2016
M3B,Indo-Aryan languages,0,2016
M3B,Indo-Aryan languages,5,2016
M3B,Indo-Aryan languages,0,2016
M3B,Indo-Aryan languages,0,2016
M3B,Indo-Aryan languages,5,2016
M3B,Indo-Aryan languages,5,2016
M3B,Indo-Aryan languages,15,2016
M3B,Indo-Aryan languages,0,2016
M3B,Indo-Aryan languages,25,2016
M3B,Iranian languages,310,2016
M3B,Iranian languages,10,2016
M3B,Iranian languages,0,2016
M3B,Iranian languages,300,2016
M3B,Indo-Iranian languages; n.i.e.,0,2016
M3B,Italic (Romance) languages,265,2016
M3B,Catalan,5,2016
M3B,Italian,10,2016
M3B,Portuguese,20,2016
M3B,Romanian,110,2016
M3B,Spanish,120,2016
M3B,Italic (Romance) languages; n.i.e.,0,2016
M3B,Japanese,30,2016
M3B,Kartvelian languages,0,2016
M3B,Georgian,0,2016
M3B,Korean,210,2016
M3B,Mongolic languages,5,2016
M3B,Mongolian,5,2016
M3B,Niger-Congo languages,0,2016
M3B,Akan (Twi),0,2016
M3B,Bamanankan,0,2016
M3B,Edo,0,2016
M3B,Ewe,0,2016
M3B,Fulah (Pular; Pulaar; Fulfulde),0,2016
M3B,Ga,0,2016
M3B,Ganda,0,2016
M3B,Igbo,0,2016
M3B,Lingala,0,2016
M3B,Rundi (Kirundi),0,2016
M3B,Kinyarwanda (Rwanda),0,2016
M3B,Shona,0,2016
M3B,Swahili,0,2016
M3B,Wolof,0,2016
M3B,Yoruba,0,2016
M3B,Niger-Congo languages; n.i.e.,0,2016
M3B,Nilo-Saharan languages,0,2016
M3B,Dinka,0,2016
M3B,Nilo-Saharan languages; n.i.e.,0,2016
M3B,Sign languages,5,2016
M3B,American Sign Language,0,2016
M3B,Quebec Sign Language,0,2016
M3B,Sign languages; n.i.e,0,2016
M3B,Sino-Tibetan languages,1630,2016
M3B,Chinese languages,1630,2016
M3B,Cantonese,550,2016
M3B,Hakka,5,2016
M3B,Mandarin,1025,2016
M3B,Min Dong,0,2016
M3B,Min Nan (Chaochow; Teochow; Fukien; Taiwanese),15,2016
M3B,Wu (Shanghainese),15,2016
M3B,Chinese; n.o.s.,25,2016
M3B,Chinese languages; n.i.e.,0,2016
M3B,Tibeto-Burman languages,0,2016
M3B,Burmese,0,2016
M3B,Karenic languages,0,2016
M3B,Tibetan,0,2016
M3B,Tibeto-Burman languages; n.i.e.,0,2016
M3B,Tai-Kadai languages,0,2016
M3B,Lao,0,2016
M3B,Thai,0,2016
M3B,Tai-Kadai languages; n.i.e,0,2016
M3B,Turkic languages,45,2016
M3B,Azerbaijani,0,2016
M3B,Turkish,40,2016
M3B,Uyghur,5,2016
M3B,Uzbek,0,2016
M3B,Turkic languages; n.i.e.,0,2016
M3B,Uralic languages,35,2016
M3B,Estonian,5,2016
M3B,Finnish,10,2016
M3B,Hungarian,25,2016
M3B,Uralic languages; n.i.e.,0,2016
M3B,Other languages; n.i.e.,0,2016
M3C,Algonquian languages,0,2016
M3C,Blackfoot,0,2016
M3C,Cree-Montagnais languages,0,2016
M3C,Atikamekw,0,2016
M3C,Montagnais (Innu),0,2016
M3C,Moose Cree,0,2016
M3C,Naskapi,0,2016
M3C,Northern East Cree,0,2016
M3C,Plains Cree,0,2016
M3C,Southern East Cree,0,2016
M3C,Swampy Cree,0,2016
M3C,Woods Cree,0,2016
